time,open,high,low,close,Volume
1530493200,0.852459,0.857444,0.847474,0.852459,474610
1530579600,0.852459,0.857444,0.847474,0.852459,703791
1530666000,0.852459,0.852459,0.847474,0.847474,915320
1530752400,0.852459,0.857444,0.847474,0.852459,892853
1530838800,0.852459,0.852459,0.847474,0.852459,869785
1531098000,0.852459,0.862429,0.847474,0.862429,1176797
1531184400,0.852459,0.862429,0.852459,0.857444,318045
1531270800,0.857444,0.857444,0.852459,0.852459,693561
1531357200,0.857444,0.857444,0.852459,0.852459,556754
1531443600,0.857444,0.862429,0.857444,0.857444,585540
1531702800,0.857444,0.862429,0.857444,0.857444,574808
1531789200,0.862429,0.867414,0.857444,0.857444,1000974
1531875600,0.857444,0.867414,0.857444,0.862429,231989
1531962000,0.867414,0.867414,0.862429,0.862429,619240
1532048400,0.862429,0.867414,0.857444,0.862429,980413
1532307600,0.862429,0.867414,0.857444,0.857444,859354
1532394000,0.862429,0.862429,0.852459,0.857444,1735257
1532480400,0.857444,0.862429,0.857444,0.857444,1439779
1532566800,0.857444,0.857444,0.852459,0.852459,1895433
1532653200,0.852459,0.857444,0.847474,0.852459,926353
1532912400,0.852459,0.857444,0.847474,0.847474,573805
1532998800,0.847474,0.862429,0.847474,0.852459,2495917
1533085200,0.852459,0.857444,0.852459,0.857444,702287
1533171600,0.852459,0.857444,0.852459,0.852459,1777282
1533258000,0.852459,0.857444,0.847474,0.847474,1190237
1533517200,0.852459,0.862429,0.852459,0.857444,1271880
1533603600,0.857444,0.862429,0.852459,0.862429,927456
1533690000,0.862429,0.862429,0.857444,0.857444,1336371
1533862800,0.857444,0.867414,0.857444,0.862429,1380101
1534122000,0.852459,0.852459,0.842489,0.842489,1167770
1534208400,0.847474,0.847474,0.842489,0.842489,368194
1534294800,0.842489,0.847474,0.837503,0.842489,1461142
1534381200,0.842489,0.847474,0.837503,0.837503,592962
1534467600,0.837503,0.847474,0.837503,0.842489,1060852
1534726800,0.842489,0.847474,0.842489,0.842489,612119
1534813200,0.842489,0.842489,0.837503,0.837503,920335
1534986000,0.837503,0.842489,0.832518,0.837503,1552814
1535072400,0.832518,0.837503,0.832518,0.837503,1073089
1535331600,0.847474,0.852459,0.842489,0.847474,1110500
1535418000,0.847474,0.847474,0.837503,0.837503,1261148
1535504400,0.842489,0.842489,0.837503,0.837503,609310
1535590800,0.837503,0.842489,0.832518,0.832518,709809
1535677200,0.837503,0.842489,0.827533,0.827533,1578892
1535936400,0.832518,0.837503,0.832518,0.837503,570294
1536022800,0.832518,0.837503,0.832518,0.837503,477920
1536109200,0.842489,0.842489,0.827533,0.827533,1437572
1536195600,0.837503,0.837503,0.827533,0.832518,1354926
1536282000,0.832518,0.832518,0.822548,0.822548,741202
1536541200,0.827533,0.827533,0.817563,0.817563,309218
1536627600,0.822548,0.822548,0.817563,0.822548,1305981
1536714000,0.827533,0.827533,0.817563,0.822548,419647
1536800400,0.822548,0.822548,0.802608,0.802608,854339
1536886800,0.812578,0.812578,0.797622,0.797622,1686813
1537146000,0.802608,0.812578,0.797622,0.807593,1580096
1537232400,0.812578,0.812578,0.792637,0.797622,1920307
1537318800,0.792637,0.797622,0.787652,0.792637,1085024
1537405200,0.792637,0.797622,0.787652,0.792637,588950
1537491600,0.792637,0.807593,0.792637,0.807593,3194694
1537750800,0.807593,0.807593,0.792637,0.792637,18192809
1537837200,0.797622,0.797622,0.792637,0.797622,505803
1537923600,0.797622,0.797622,0.792637,0.797622,674604
1538010000,0.797622,0.797622,0.792637,0.792637,854238
1538096400,0.792637,0.802608,0.792637,0.792637,1457732
1538355600,0.797622,0.802608,0.792637,0.792637,986933
1538442000,0.792637,0.802608,0.792637,0.797622,1160950
1538528400,0.802608,0.802608,0.797622,0.797622,797169
1538614800,0.797622,0.797622,0.792637,0.797622,467890
1538701200,0.787652,0.792637,0.782667,0.787652,1875875
1538960400,0.787652,0.787652,0.752756,0.777682,3553460
1539046800,0.777682,0.792637,0.767712,0.782667,1332259
