time,open,high,low,close,Volume
1726621200,0.01679986,0.01753029,0.01606943,0.01606943,9608331.72229284
1726707600,0.01606943,0.01753029,0.01606943,0.01679986,9236221.41450464
1726794000,0.01753029,0.01753029,0.01606943,0.01606943,7375396.06371092
1727053200,0.01679986,0.01679986,0.01606943,0.01606943,2309602.97733151
1727139600,0.01606943,0.01679986,0.01606943,0.01679986,3612810.49014827
1727226000,0.01753029,0.01753029,0.01679986,0.01753029,1200117.35028382
1727312400,0.01679986,0.01753029,0.01606943,0.01753029,2157500.49316937
1727398800,0.01753029,0.01753029,0.01606943,0.01753029,1100039.11813033
1727658000,0.01679986,0.01753029,0.01606943,0.01679986,2310835.13066856
1727744400,0.01606943,0.01753029,0.01606943,0.01753029,2397359.67611453
1727830800,0.01753029,0.01753029,0.01606943,0.01753029,1222433.01627701
1727917200,0.01753029,0.01753029,0.01606943,0.01679986,3765460.59801576
1728003600,0.01679986,0.01679986,0.01606943,0.01606943,2563152.75291053
1728262800,0.01606943,0.01679986,0.01606943,0.01606943,5145472.33550845
1728349200,0.01606943,0.01679986,0.01606943,0.01606943,1336064.93513801
1728435600,0.01606943,0.01679986,0.01606943,0.01679986,3996831.61352793
1728522000,0.01606943,0.01679986,0.01606943,0.01606943,1897379.23312611
1728608400,0.01679986,0.01679986,0.01606943,0.01606943,4136338.75246692
1728867600,0.01606943,0.01679986,0.01606943,0.01606943,3164717.39324216
1728954000,0.01606943,0.01606943,0.01606943,0.01606943,30940.73935251
1729040400,0.01606943,0.01679986,0.01606943,0.01606943,4467377.28235356
1729126800,0.01606943,0.01679986,0.01606943,0.01606943,2552610.99658246
1729213200,0.01606943,0.01753029,0.01606943,0.01606943,1918736.55763492
1729472400,0.01606943,0.01679986,0.01606943,0.01679986,2545765.70026553
1729558800,0.01679986,0.01679986,0.01606943,0.01679986,729024.05775283
1729645200,0.01753029,0.01753029,0.01606943,0.01679986,1760747.11864023
1729731600,0.01679986,0.01753029,0.01679986,0.01679986,11955720.7352938
1729818000,0.01679986,0.01753029,0.01679986,0.01753029,3869235.29018039
